Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,805,3.84682e+12,214.28,-103.125,84.8673,96.435,0,0
0,806,2.34817e+12,-796.215,324.114,-241.894,-770.039,0,0
0,807,8.21761e+12,-288.729,-607.064,473.684,-116.354,0,0
0,808,5.61081e+12,358.273,-255.342,199.921,60.0025,0,0
0,809,5.77101e+12,-281.696,-555.732,371.24,-256.479,0,0
0,810,9.87176e+12,435.418,-36.0516,-66.2841,245.162,0,0
0,811,6.14317e+12,974.303,-143.425,170.347,962.854,0,0
0,812,3.71413e+12,-304.573,-498.413,290.419,-250.718,0,0
0,813,2.7306e+12,-638.195,566.104,-455.24,-473.861,0,0
0,814,8.52735e+12,170.64,242.915,-116.139,59.777,0,0
0,815,7.63359e+12,744.612,-544.466,508.924,600.884,0,0
0,816,3.0944e+12,967.813,-159.981,133.533,898.409,0,0
0,817,5.01816e+12,78.6253,-105.309,4.28767,-88.3272,0,0
0,818,6.98683e+12,504.359,-579.973,347.875,351.609,0,0
0,819,6.86043e+12,817.5,-388.474,422.4,679.619,0,0
0,820,9.70896e+12,462.929,-856.751,735.148,528.239,0,0
0,821,5.54244e+12,-907.883,868.828,-1188.78,-1171.16,0,0
0,822,2.33947e+12,-518.524,-312.226,120.483,-283.471,0,0
0,823,6.00796e+12,180.12,491.533,-236.569,47.0445,0,0
0,824,1.83187e+12,-249.259,271.861,-148.831,-114.894,0,0
0,825,1.11792e+12,-65.6427,-559.301,303.435,-116.154,0,0
0,826,8.75346e+12,829.767,829.022,-877.69,950.734,0,0
0,827,1.25564e+12,455.79,82.0456,-115.921,154.352,0,0
0,828,5.6495e+12,297.252,551.492,-276.646,234.393,0,0
0,829,4.80657e+12,222.705,374.277,-158.371,47.058,0,0
0,830,4.53588e+12,744.038,-114.432,183.457,623.307,0,0
0,831,9.28589e+12,629.55,327.649,-189.286,441.28,0,0
0,832,6.68104e+12,-155.671,130.683,56.299,-118.027,0,0
0,833,1.66956e+12,-967.863,251.87,-228.65,-947.712,0,0
0,834,2.58244e+12,-884.11,-76.4981,31.629,-783.74,0,0
0,835,7.74278e+12,-564.881,681.699,-701.187,-529.711,0,0
0,836,5.40786e+12,-345.898,-386.102,148.025,-256.025,0,0
0,837,4.81174e+12,-652.219,-315.052,149.175,-467.24,0,0
0,838,5.22741e+12,347.163,-81.8287,-4.8911,117.611,0,0
0,839,7.63917e+12,-752.071,708.241,-741.93,-752.714,0,0
0,840,1.2968e+12,52.8245,-319.005,164.3,116.598,0,0
0,841,9.27161e+12,-94.8707,-672.006,534.388,-22.1994,0,0
0,842,6.3917e+12,-464.481,-328.184,127.66,-306.349,0,0
0,843,2.12894e+12,-235.65,832.742,-721.169,-252.562,0,0
0,844,2.81505e+12,-381.112,846.456,-818.066,-370.591,0,0
0,845,5.57746e+12,188.358,-998.112,927.949,122.017,0,0
0,846,8.38969e+12,-663.907,573.251,-445.256,-561.76,0,0
0,847,4.19793e+12,32.823,-179.274,-0.184218,49.7453,0,0
0,848,9.69033e+12,-783.58,-934.833,1183.79,-1050.48,0,0
0,849,2.718e+12,735.852,974.238,-1232.23,870.218,0,0
0,850,9.92186e+12,338.04,637.698,-528.192,170.938,0,0
0,851,2.92112e+12,-9.32876,838.973,-605.082,-100.512,0,0
0,852,1.63724e+12,557.105,95.234,-92.3361,400.551,0,0
0,853,2.74702e+12,-891.634,-335.182,326.244,-788.758,0,0
0,854,3.76192e+12,-929.897,-248.584,313.867,-916.428,0,0
0,855,8.85908e+12,-654.636,-825.895,888.522,-699.591,0,0
0,856,9.48054e+12,489.186,815.202,-725.861,461.609,0,0
0,857,3.8695e+12,270.102,284.38,-121.765,73.4906,0,0
0,858,3.45431e+12,116.327,-303.042,163.95,39.7183,0,0
0,859,1.99796e+12,-148.515,-667.194,449.014,-29.6185,0,0
0,860,3.84318e+12,-903.188,-851.556,980.034,-1080.1,0,0
0,861,8.30885e+12,-191.336,-835.868,658.198,-74.0917,0,0
0,862,9.71744e+12,-339.593,765.963,-561.032,-248.856,0,0
0,863,6.05725e+12,-527.836,-128.594,158.967,-191.806,0,0
0,864,8.9731e+12,802.372,371.274,-297.952,664.198,0,0
0,865,7.73352e+12,-268.719,385.071,-118.089,-184.157,0,0
0,866,4.17464e+12,-948.506,200.913,-269.306,-875.491,0,0
0,867,2.1329e+12,786.291,-15.0203,-40.1017,559.936,0,0
0,868,9.89414e+12,-422.211,-41.353,53.2824,-270.64,0,0
0,869,3.30186e+12,250.053,-710.122,540.406,95.49,0,0
0,870,4.71554e+12,-426.486,-469.838,319.558,-209.978,0,0
0,871,6.5939e+12,98.5122,484.611,-321.4,-10.9358,0,0
0,872,1.56361e+12,-961.609,-552.47,677.293,-1156.14,0,0
0,873,7.62294e+12,229.55,-146.486,-6.041,5.23506,0,0
0,874,7.42437e+12,-846.176,718.815,-730.586,-964.926,0,0
0,875,7.53874e+12,916.441,572.701,-697.999,901.56,0,0
0,876,6.66119e+12,15.5472,-197.068,-42.3281,-85.4898,0,0
0,877,5.66128e+12,-769.078,-413.285,293.753,-668.257,0,0
0,878,7.77626e+12,-405.905,-849.659,707.921,-422.972,0,0
0,879,7.10158e+12,-816.726,404.755,-459.861,-774.54,0,0
0,880,2.4145e+12,-303.935,-3.91841,-14.9824,-101.659,0,0
0,881,7.9186e+12,-204.029,-512.846,279.69,-102.688,0,0
0,882,1.78482e+12,130.195,-656.14,494.109,106.819,0,0
0,883,5.59322e+12,696.212,366.084,-238.66,488.708,0,0
0,884,5.59278e+12,-59.905,941.377,-913.989,-151.552,0,0
0,885,4.27316e+12,-129.061,279.457,6.58663,-96.4446,0,0
0,886,7.3768e+12,-467.219,488.155,-267.706,-346.926,0,0
0,887,7.89532e+12,-497.108,-316.347,276.033,-349.31,0,0
0,888,3.29442e+12,951.027,-225.574,161.504,963.107,0,0
0,889,1.54848e+12,-523.204,-910.84,907.595,-476.57,0,0
0,890,6.08261e+12,-366.742,763.706,-579.661,-350.536,0,0
0,891,2.83204e+12,-665.014,308.815,-272.67,-477.613,0,0
0,892,6.18498e+12,625.336,-481.904,340.886,506.949,0,0
0,893,5.56431e+12,651.755,363.467,-317.738,564.103,0,0
0,894,5.43919e+12,956.645,355.509,-395.873,1034.2,0,0
0,895,1.01624e+12,-592.365,-483.072,445.165,-374.514,0,0
0,896,5.31059e+12,-410.74,425.113,-307.989,-338.626,0,0
0,897,5.20089e+12,297.62,-726.462,554.185,294.4,0,0
0,898,6.09312e+12,97.1541,-516.331,273.929,70.3688,0,0
0,899,8.41011e+12,156.475,-431.129,128.297,-20.3584,0,0
0,900,3.6217e+12,667.143,226.589,-243.925,449.828,0,0
0,901,7.81545e+12,-629.919,580.649,-533.025,-611.79,0,0
0,902,8.57801e+12,-235.713,-222.215,60.7547,-7.95779,0,0
0,903,9.32657e+12,-389.589,421.672,-192.912,-136.451,0,0
0,904,6.1581e+12,323.88,-316.891,112.808,236.708,0,0
0,905,1.39224e+12,-213.777,-460.272,201.869,-161.611,0,0
0,906,2.05895e+12,-124.14,-649.836,368.261,-81.4899,0,0
0,907,1.29753e+12,-510.417,703.975,-686.465,-528.869,0,0
0,908,1.54253e+12,181.148,-63.4004,-62.8322,-6.9685,0,0
0,909,5.97392e+12,996.914,-848.077,1159.42,1277.6,0,0
0,910,3.69755e+12,-845.624,-373.753,273.846,-777.321,0,0
0,911,1.747e+12,-550.582,881.051,-920.086,-671.48,0,0
0,912,8.25458e+12,101.794,3.64027,-70.2487,35.4118,0,0
0,913,5.13578e+12,-930.103,-17.6511,-35.5514,-869.834,0,0
0,914,1.91683e+12,-238.623,-602.563,316.168,-169.062,0,0
0,915,8.01372e+12,665.941,625.591,-602.521,572.993,0,0
0,916,9.38955e+12,-801.399,-106.631,11.4517,-739.057,0,0
0,917,3.08131e+12,-177.164,-651.527,383.852,-139.918,0,0
0,918,5.1373e+12,329.82,981.075,-1022.47,250.651,0,0
0,919,8.91642e+12,337.284,-332.754,126.951,71.6936,0,0
0,920,2.90624e+12,-327.928,634.218,-450.739,-186.835,0,0
0,921,4.09788e+12,-716.171,-415.593,410.504,-502.403,0,0
0,922,2.34145e+12,73.5334,572.594,-355.21,70.1567,0,0
0,923,3.14163e+12,311.849,256.539,-108.263,156.349,0,0
0,924,2.44542e+12,395.864,-507.822,269.306,290.421,0,0
0,925,9.5764e+12,950.499,-206.52,229.608,882.871,0,0
0,926,4.55035e+12,-978.208,-236.365,205.636,-991.037,0,0
0,927,6.49015e+12,327.875,752.869,-559.456,214.48,0,0
0,928,6.37502e+12,-885.401,561.136,-669.71,-855.91,0,0
0,929,1.75649e+12,-272.356,-635.314,412.011,-233.41,0,0
0,930,5.89162e+12,-813.081,-158.224,80.1557,-725.845,0,0
0,931,2.71232e+12,25.971,-8.76966,89.6397,-71.4994,0,0
0,932,9.11454e+12,-31.1991,-421.086,179.632,52.759,0,0
0,933,6.72672e+12,634.684,-122.421,54.3628,383.92,0,0
0,934,2.18068e+12,-84.4001,200.029,-12.1593,-76.0938,0,0
0,935,5.81214e+12,398.352,-341.878,264.117,220.91,0,0
0,936,7.95256e+12,-361.456,807.529,-812.874,-384.255,0,0
0,937,9.25229e+12,-789.8,867.514,-1047.86,-962.727,0,0
0,938,1.2379e+12,-80.7161,-827.303,652.322,-149.682,0,0
0,939,9.09855e+12,-846.194,-688.96,712.888,-1018.32,0,0
0,940,8.0593e+12,-666.468,-425.483,314.657,-439.743,0,0
0,941,7.7493e+12,569.422,-445.107,226.661,452.691,0,0
0,942,6.88352e+12,-671.015,637.322,-675.592,-676.078,0,0
0,943,2.17385e+12,330.355,-645.519,536.134,219.754,0,0
0,944,3.19926e+12,-682.736,-387.9,281.175,-509.687,0,0
0,945,1.04967e+12,197.332,799.05,-694.813,245.151,0,0
0,946,3.81416e+12,527.489,664.885,-559.387,385.451,0,0
0,947,7.78019e+12,-825.038,-378.369,333.524,-651.547,0,0
0,948,2.39453e+12,-805.354,-871.834,992.954,-1008.29,0,0
0,949,9.1205e+12,-825.155,136.997,-202.195,-740.416,0,0
0,950,6.96222e+12,624.378,-126.212,12.2848,493.201,0,0
0,951,1.92075e+12,-13.314,161.429,48.9508,31.7355,0,0
0,952,4.41386e+12,-176.394,771.381,-699.923,-130.171,0,0
0,953,6.31522e+12,-849.609,-556.014,563.707,-812.625,0,0
0,954,8.06472e+12,344.734,-19.798,-45.1659,58.9658,0,0
0,955,3.25271e+12,531.035,-913.757,951.323,595.373,0,0
0,956,7.95215e+12,171.246,-186.79,8.4455,-55.6498,0,0
0,957,7.03379e+12,-200.113,883.609,-849.345,-176.342,0,0
0,958,9.38268e+12,146.227,325.122,-16.6308,81.257,0,0
0,959,7.78717e+12,201.42,306.055,-46.3757,59.1929,0,0
0,960,5.18809e+12,-453.618,-622.99,385.285,-277.173,0,0
0,961,6.54708e+12,-36.1989,714.864,-494.605,15.8175,0,0
0,962,6.46554e+12,-953.045,443.855,-484.91,-1013.4,0,0
0,963,9.11004e+12,-541.407,-611.772,478.869,-541.135,0,0
0,964,7.87897e+12,831.181,-391.373,335.237,771.466,0,0
0,965,9.9011e+12,-920.563,-976.831,1251.41,-1231.62,0,0
0,966,6.37603e+12,585.667,52.6695,-45.5652,435.347,0,0
0,967,2.1839e+12,-997.619,192.229,-277.191,-990.04,0,0
0,968,1.82075e+12,20.0595,-172.939,50.3467,-4.19995,0,0
0,969,5.10821e+12,916.066,227.013,-263.033,887.436,0,0
0,970,4.35765e+12,521.602,-660.451,565.416,369.531,0,0
0,971,6.57907e+12,-933.755,427.503,-526.922,-867.191,0,0
0,972,7.04393e+12,627.629,422.534,-227.185,544.928,0,0
0,973,3.47415e+12,577.663,525.614,-460.206,378.271,0,0
0,974,9.54726e+12,486.338,0.631949,29.7035,333.492,0,0
0,975,4.1424e+12,268.632,-277.247,152.923,19.3296,0,0
0,976,1.4111e+12,266.079,586.211,-430.556,208.192,0,0
0,977,6.09908e+12,-810.866,52.9038,-49.5263,-646.502,0,0
0,978,6.10759e+12,-759.42,-229.764,137.557,-684.296,0,0
0,979,8.74191e+12,221.606,-434.545,130.658,132.183,0,0
0,980,4.38048e+12,-29.7564,-865.96,815.799,-59.5494,0,0
0,981,4.66134e+12,842.362,448.765,-365.68,781.719,0,0
0,982,3.74522e+12,874.554,-153.773,199.122,791.373,0,0
0,983,6.71076e+12,635.438,585.561,-597.73,473.319,0,0
0,984,8.75442e+12,661.478,-551.167,510.579,600.688,0,0
0,985,8.02068e+12,865.583,425.506,-468.826,898.089,0,0
0,986,1.58827e+12,-843.207,-17.2238,91.559,-774.091,0,0
0,987,2.08882e+12,-171.401,-464.946,144.847,-130.207,0,0
0,988,3.40967e+12,-709.159,-361.107,292.061,-629.144,0,0
0,989,7.5386e+12,412.902,-684.977,545.686,270.881,0,0
0,990,7.19849e+12,-471.45,-976.577,992.647,-449.696,0,0
0,991,8.74687e+12,-692.356,-573.191,567.35,-605.208,0,0
0,992,7.1426e+12,728.758,171.84,-119.607,486.823,0,0
0,993,8.65507e+12,791.843,-503.691,456.096,803.437,0,0
0,994,9.5393e+12,84.1362,-535.88,339.533,54.3137,0,0
0,995,8.74906e+12,402.446,247.641,-165.591,104.93,0,0
0,996,5.35545e+12,871.015,986.897,-1215.57,1134.15,0,0
0,997,1.41315e+12,357.606,-798.745,637.631,267.027,0,0
0,998,6.84004e+12,213.27,-431.387,153.716,146.396,0,0
0,999,6.55036e+12,388.582,240.705,-63.8172,179.081,0,0
0,1000,6.53269e+12,-706.435,-499.973,480.097,-620.415,0,0
